#Header,Sender ID,Target ID,MSG Counter,Time, Object X,Object Y,Object Z,Object Roll,Object Pitch,Object Yaw,Smoke,Object Model,spare,CheckSum
AA55,1,2,1881,4.6750,-0.023146,0.041128,865.804698,2.665826,1.214338,0.143949,1,0,0,FF
AA55,1,2,1882,4.6775,-0.023237,0.041016,866.296640,2.628591,1.213427,0.142580,1,1,0,FF
AA55,1,2,1883,4.6800,-0.023331,0.040905,866.788518,2.595948,1.212405,0.141078,1,1,0,FF
AA55,1,2,1884,4.6825,-0.023428,0.040795,867.280334,2.567606,1.211260,0.139456,1,1,0,FF
AA55,1,2,1885,4.6850,-0.023530,0.040686,867.772087,2.543240,1.210059,0.137723,1,1,0,FF
AA55,1,2,1886,4.6875,-0.023634,0.040577,868.263777,2.522478,1.208875,0.135896,1,1,0,FF
AA55,1,2,1887,4.6900,-0.023743,0.040467,868.755404,2.504898,1.207708,0.133981,1,0,0,FF
AA55,1,2,1888,4.6925,-0.023854,0.040359,869.246968,2.490081,1.206483,0.131984,1,0,0,FF
AA55,1,2,1889,4.6950,-0.023969,0.040253,869.738470,2.477600,1.205177,0.129929,1,0,0,FF
AA55,1,2,1890,4.6975,-0.024088,0.040146,870.229908,2.467018,1.203932,0.127848,1,0,0,FF
AA55,1,2,1891,4.7000,-0.024209,0.040039,870.721284,2.457938,1.202813,0.125764,1,0,0,FF
AA55,1,2,1892,4.7025,-0.024333,0.039931,871.212597,2.450108,1.201780,0.123675,1,0,0,FF
AA55,1,2,1893,4.7050,-0.024460,0.039824,871.703847,2.443281,1.200805,0.121580,1,0,0,FF
AA55,1,2,1894,4.7075,-0.024590,0.039716,872.195035,2.437259,1.199954,0.119482,1,0,0,FF
AA55,1,2,1895,4.7100,-0.024723,0.039606,872.686160,2.436204,1.199244,0.117393,1,1,0,FF
AA55,1,2,1896,4.7125,-0.024859,0.039494,873.177222,2.439962,1.198589,0.115324,1,1,0,FF
AA55,1,2,1897,4.7150,-0.024998,0.039380,873.668221,2.449768,1.197914,0.113287,1,1,0,FF
AA55,1,2,1898,4.7175,-0.025140,0.039265,874.159157,2.466317,1.197146,0.111290,1,1,0,FF
AA55,1,2,1899,4.7200,-0.025284,0.039150,874.650030,2.490073,1.196263,0.109324,1,1,0,FF
AA55,1,2,1900,4.7225,-0.025432,0.039032,875.140840,2.521252,1.195307,0.107389,1,0,0,FF
AA55,1,2,1901,4.7250,-0.025582,0.038913,875.631588,2.559812,1.194197,0.105511,1,0,0,FF
AA55,1,2,1902,4.7275,-0.025735,0.038793,876.122272,2.605591,1.192949,0.103671,1,0,0,FF
AA55,1,2,1903,4.7300,-0.025892,0.038670,876.612894,2.658158,1.191593,0.101894,1,0,0,FF
AA55,1,2,1904,4.7325,-0.026051,0.038546,877.103453,2.716990,1.190106,0.100191,1,0,0,FF
AA55,1,2,1905,4.7350,-0.026213,0.038421,877.593949,2.781489,1.188498,0.098562,1,1,0,FF
AA55,1,2,1906,4.7375,-0.026378,0.038294,878.084383,2.851041,1.186758,0.097003,1,1,0,FF
AA55,1,2,1907,4.7400,-0.026546,0.038166,878.574754,2.925071,1.184908,0.095512,1,1,0,FF
AA55,1,2,1908,4.7425,-0.026718,0.038037,879.065062,3.002868,1.182915,0.094101,1,1,0,FF
AA55,1,2,1909,4.7450,-0.026892,0.037909,879.555307,3.083792,1.180721,0.092780,1,1,0,FF
AA55,1,2,1910,4.7475,-0.027070,0.037782,880.045490,3.167262,1.178297,0.091557,1,0,0,FF
AA55,1,2,1911,4.7500,-0.027251,0.037654,880.535610,3.252727,1.175747,0.090438,1,0,0,FF
AA55,1,2,1912,4.7525,-0.027436,0.037528,881.025668,3.339720,1.173001,0.089412,1,0,0,FF
AA55,1,2,1913,4.7550,-0.027624,0.037403,881.515663,3.427732,1.170004,0.088485,1,0,0,FF
AA55,1,2,1914,4.7575,-0.027815,0.037280,882.005596,3.516306,1.166801,0.087683,1,0,0,FF
AA55,1,2,1915,4.7600,-0.028010,0.037162,882.495467,3.597382,1.163402,0.086973,1,1,0,FF
AA55,1,2,1916,4.7625,-0.028208,0.037044,882.985275,3.670502,1.159783,0.086371,1,1,0,FF
AA55,1,2,1917,4.7650,-0.028411,0.036927,883.475021,3.732767,1.155883,0.085905,1,1,0,FF
AA55,1,2,1918,4.7675,-0.028617,0.036810,883.964704,3.782379,1.151657,0.085583,1,1,0,FF
AA55,1,2,1919,4.7700,-0.028826,0.036690,884.454325,3.818139,1.147224,0.085409,1,1,0,FF
AA55,1,2,1920,4.7725,-0.029040,0.036568,884.943883,3.839320,1.142581,0.085378,1,0,0,FF
AA55,1,2,1921,4.7750,-0.029257,0.036441,885.433379,3.845736,1.137829,0.085489,1,0,0,FF
AA55,1,2,1922,4.7775,-0.029477,0.036310,885.922812,3.837550,1.132991,0.085737,1,0,0,FF
AA55,1,2,1923,4.7800,-0.029701,0.036173,886.412183,3.815353,1.128127,0.086111,1,0,0,FF
AA55,1,2,1924,4.7825,-0.029929,0.036031,886.901491,3.779921,1.123244,0.086604,1,0,0,FF
AA55,1,2,1925,4.7850,-0.030161,0.035885,887.390737,3.732063,1.118204,0.087212,1,0,0,FF
AA55,1,2,1926,4.7875,-0.030396,0.035737,887.879921,3.672745,1.113010,0.087932,1,0,0,FF
AA55,1,2,1927,4.7900,-0.030635,0.035585,888.369043,3.603002,1.107673,0.088759,1,0,0,FF
AA55,1,2,1928,4.7925,-0.030877,0.035429,888.858102,3.523971,1.102326,0.089674,1,1,0,FF
AA55,1,2,1929,4.7950,-0.031122,0.035267,889.347099,3.436805,1.097067,0.090647,1,1,0,FF
AA55,1,2,1930,4.7975,-0.031371,0.035102,889.836034,3.342554,1.091854,0.091654,1,1,0,FF
AA55,1,2,1931,4.8000,-0.031624,0.034934,890.324907,3.242077,1.086584,0.092683,1,1,0,FF
AA55,1,2,1932,4.8025,-0.031880,0.034764,890.813717,3.136184,1.081225,0.093721,1,1,0,FF
AA55,1,2,1933,4.8050,-0.032140,0.034592,891.302466,3.025683,1.075802,0.094752,1,0,0,FF
AA55,1,2,1934,4.8075,-0.032402,0.034420,891.791152,2.911286,1.070245,0.095749,1,0,0,FF
AA55,1,2,1935,4.8100,-0.032668,0.034246,892.279777,2.796201,1.064658,0.096687,1,0,0,FF
AA55,1,2,1936,4.8125,-0.032938,0.034070,892.768339,2.681150,1.059209,0.097557,1,0,0,FF
AA55,1,2,1937,4.8150,-0.033210,0.033891,893.256840,2.567476,1.053884,0.098350,1,0,0,FF
AA55,1,2,1938,4.8175,-0.033486,0.033711,893.745278,2.456109,1.048707,0.099057,1,1,0,FF
AA55,1,2,1939,4.8200,-0.033764,0.033530,894.233655,2.347754,1.043596,0.099668,1,1,0,FF
AA55,1,2,1940,4.8225,-0.034046,0.033349,894.721970,2.242884,1.038540,0.100183,1,1,0,FF
AA55,1,2,1941,4.8250,-0.034330,0.033166,895.210223,2.141854,1.033722,0.100599,1,1,0,FF
AA55,1,2,1942,4.8275,-0.034616,0.032980,895.698415,2.044844,1.029242,0.100918,1,1,0,FF
AA55,1,2,1943,4.8300,-0.034906,0.032790,896.186545,1.951786,1.025054,0.101161,1,0,0,FF
AA55,1,2,1944,4.8325,-0.035197,0.032596,896.674613,1.862626,1.021196,0.101312,1,0,0,FF
AA55,1,2,1945,4.8350,-0.035491,0.032397,897.162619,1.777204,1.017685,0.101361,1,0,0,FF
AA55,1,2,1946,4.8375,-0.035787,0.032196,897.650564,1.695330,1.014435,0.101308,1,0,0,FF
AA55,1,2,1947,4.8400,-0.036086,0.031991,898.138447,1.616796,1.011441,0.101146,1,0,0,FF
AA55,1,2,1948,4.8425,-0.036387,0.031782,898.626269,1.541308,1.008761,0.100883,1,1,0,FF
AA55,1,2,1949,4.8450,-0.036689,0.031568,899.114029,1.468656,1.006537,0.100507,1,1,0,FF
AA55,1,2,1950,4.8475,-0.036994,0.031349,899.601727,1.398623,1.004710,0.100011,1,1,0,FF
AA55,1,2,1951,4.8500,-0.037301,0.031126,900.089364,1.330938,1.003113,0.099411,1,1,0,FF
AA55,1,2,1952,4.8525,-0.037610,0.030901,900.576940,1.265353,1.001736,0.098721,1,1,0,FF
AA55,1,2,1953,4.8550,-0.037921,0.030671,901.064454,1.201710,1.000606,0.097925,1,0,0,FF
AA55,1,2,1954,4.8575,-0.038233,0.030439,901.551906,1.139829,0.999707,0.097032,1,0,0,FF
AA55,1,2,1955,4.8600,-0.038548,0.030200,902.039297,1.070849,0.998933,0.096066,1,0,0,FF
AA55,1,2,1956,4.8625,-0.038864,0.029955,902.526627,0.994455,0.998263,0.095037,1,0,0,FF
AA55,1,2,1957,4.8650,-0.039182,0.029702,903.013894,0.907745,0.997777,0.093950,1,0,0,FF
AA55,1,2,1958,4.8675,-0.039502,0.029439,903.501100,0.808852,0.997426,0.092816,1,0,0,FF
AA55,1,2,1959,4.8700,-0.039824,0.029168,903.988244,0.696538,0.997077,0.091641,1,0,0,FF
AA55,1,2,1960,4.8725,-0.040147,0.028886,904.475327,0.570085,0.996867,0.090435,1,0,0,FF
AA55,1,2,1961,4.8750,-0.040472,0.028593,904.962348,0.429323,0.996821,0.089185,1,1,0,FF
AA55,1,2,1962,4.8775,-0.040798,0.028290,905.449307,0.274529,0.996797,0.087874,1,1,0,FF
AA55,1,2,1963,4.8800,-0.041126,0.027979,905.936204,0.106239,0.996737,0.086495,1,1,0,FF
AA55,1,2,1964,4.8825,-0.041455,0.027660,906.423040,-0.074683,0.996554,0.085030,1,1,0,FF
AA55,1,2,1965,4.8850,-0.041785,0.027334,906.909814,-0.267187,0.996235,0.083474,1,1,0,FF
AA55,1,2,1966,4.8875,-0.042116,0.027001,907.396526,-0.470095,0.995900,0.081816,1,0,0,FF
AA55,1,2,1967,4.8900,-0.042448,0.026659,907.883177,-0.682172,0.995631,0.080043,1,0,0,FF
AA55,1,2,1968,4.8925,-0.042780,0.026310,908.369767,-0.902244,0.995324,0.078154,1,0,0,FF
AA55,1,2,1969,4.8950,-0.043113,0.025954,908.856294,-1.129120,0.995052,0.076147,1,0,0,FF
AA55,1,2,1970,4.8975,-0.043446,0.025591,909.342761,-1.361651,0.994791,0.074009,1,0,0,FF
AA55,1,2,1971,4.9000,-0.043778,0.025223,909.829166,-1.598827,0.994433,0.071754,1,1,0,FF
AA55,1,2,1972,4.9025,-0.044111,0.024849,910.315509,-1.839670,0.994094,0.069368,1,1,0,FF
AA55,1,2,1973,4.9050,-0.044442,0.024468,910.801791,-2.083279,0.993930,0.066827,1,1,0,FF
AA55,1,2,1974,4.9075,-0.044773,0.024077,911.288012,-2.328875,0.994007,0.064123,1,1,0,FF
AA55,1,2,1975,4.9100,-0.045103,0.023685,911.774172,-2.564818,0.994227,0.061236,1,1,0,FF
AA55,1,2,1976,4.9125,-0.045431,0.023291,912.260270,-2.790271,0.994674,0.058162,1,0,0,FF
AA55,1,2,1977,4.9150,-0.045758,0.022891,912.746308,-3.001131,0.995339,0.054894,1,0,0,FF
AA55,1,2,1978,4.9175,-0.046082,0.022485,913.232283,-3.194707,0.996109,0.051436,1,0,0,FF
AA55,1,2,1979,4.9200,-0.046405,0.022073,913.718198,-3.369141,0.996975,0.047787,1,0,0,FF
AA55,1,2,1980,4.9225,-0.046726,0.021653,914.204050,-3.523353,0.997973,0.043958,1,0,0,FF
AA55,1,2,1981,4.9250,-0.047045,0.021222,914.689841,-3.656962,0.999237,0.039955,1,1,0,FF
AA55,1,2,1982,4.9275,-0.047363,0.020782,915.175571,-3.770038,1.000825,0.035774,1,1,0,FF
AA55,1,2,1983,4.9300,-0.047678,0.020330,915.661239,-3.863159,1.002793,0.031432,1,1,0,FF
AA55,1,2,1984,4.9325,-0.047990,0.019868,916.146845,-3.937300,1.005026,0.026961,1,1,0,FF
AA55,1,2,1985,4.9350,-0.048301,0.019399,916.632389,-3.993606,1.007369,0.022374,1,1,0,FF
AA55,1,2,1986,4.9375,-0.048608,0.018924,917.117872,-4.033489,1.009726,0.017721,1,0,0,FF
AA55,1,2,1987,4.9400,-0.048912,0.018445,917.603294,-4.058406,1.012030,0.013029,1,0,0,FF
AA55,1,2,1988,4.9425,-0.049213,0.017962,918.088654,-4.069784,1.014310,0.008307,1,0,0,FF
AA55,1,2,1989,4.9450,-0.049510,0.017475,918.573953,-4.069061,1.016623,0.003571,1,0,0,FF
AA55,1,2,1990,4.9475,-0.049805,0.016983,919.059190,-4.057603,1.019045,-0.001159,1,0,0,FF
AA55,1,2,1991,4.9500,-0.050095,0.016486,919.544366,-4.036639,1.021575,-0.005865,1,0,0,FF
AA55,1,2,1992,4.9525,-0.050382,0.015985,920.029480,-4.007371,1.024251,-0.010535,1,0,0,FF
AA55,1,2,1993,4.9550,-0.050665,0.015480,920.514534,-3.970916,1.027100,-0.015140,1,0,0,FF
AA55,1,2,1994,4.9575,-0.050945,0.014971,920.999526,-3.928264,1.030154,-0.019656,1,1,0,FF
AA55,1,2,1995,4.9600,-0.051220,0.014456,921.484457,-3.883908,1.033576,-0.024073,1,1,0,FF
AA55,1,2,1996,4.9625,-0.051492,0.013936,921.969327,-3.838692,1.037481,-0.028391,1,1,0,FF
AA55,1,2,1997,4.9650,-0.051759,0.013413,922.454136,-3.794315,1.041778,-0.032623,1,1,0,FF
AA55,1,2,1998,4.9675,-0.052023,0.012887,922.938885,-3.751994,1.046391,-0.036759,1,1,0,FF
AA55,1,2,1999,4.9700,-0.052282,0.012359,923.423573,-3.712692,1.051309,-0.040787,1,0,0,FF
AA55,1,2,2000,4.9725,-0.052538,0.011828,923.908199,-3.676974,1.056477,-0.044710,1,0,0,FF
AA55,1,2,2001,4.9750,-0.052790,0.011295,924.392765,-3.645221,1.061862,-0.048512,1,0,0,FF
AA55,1,2,2002,4.9775,-0.053037,0.010761,924.877270,-3.617663,1.067341,-0.052170,1,0,0,FF
AA55,1,2,2003,4.9800,-0.053281,0.010227,925.361714,-3.594292,1.072809,-0.055676,1,0,0,FF
AA55,1,2,2004,4.9825,-0.053520,0.009694,925.846098,-3.574988,1.078232,-0.059025,1,1,0,FF
AA55,1,2,2005,4.9850,-0.053755,0.009160,926.330420,-3.559579,1.083658,-0.062212,1,1,0,FF
AA55,1,2,2006,4.9875,-0.053986,0.008625,926.814681,-3.547866,1.089176,-0.065225,1,1,0,FF
AA55,1,2,2007,4.9900,-0.054212,0.008089,927.298882,-3.539465,1.094736,-0.068071,1,1,0,FF
AA55,1,2,2008,4.9925,-0.054434,0.007554,927.783022,-3.533985,1.100204,-0.070750,1,1,0,FF
AA55,1,2,2009,4.9950,-0.054652,0.007021,928.267101,-3.531108,1.105542,-0.073243,1,0,0,FF
AA55,1,2,2010,4.9975,-0.054865,0.006488,928.751120,-3.530522,1.110858,-0.075554,1,0,0,FF
AA55,1,2,2011,5.0000,-0.055074,0.005955,929.235078,-3.531922,1.116208,-0.077683,1,0,0,FF
AA55,1,2,2012,5.0025,-0.055278,0.005424,929.718975,-3.535027,1.121402,-0.079617,1,0,0,FF
AA55,1,2,2013,5.0050,-0.055477,0.004897,930.202811,-3.539583,1.126324,-0.081361,1,0,0,FF
AA55,1,2,2014,5.0075,-0.055671,0.004372,930.686586,-3.545294,1.131086,-0.082938,1,1,0,FF
AA55,1,2,2015,5.0100,-0.055860,0.003851,931.170301,-3.550343,1.135624,-0.084349,1,1,0,FF
AA55,1,2,2016,5.0125,-0.056045,0.003336,931.653955,-3.554532,1.139769,-0.085573,1,1,0,FF
AA55,1,2,2017,5.0150,-0.056224,0.002827,932.137549,-3.557073,1.143410,-0.086623,1,1,0,FF
AA55,1,2,2018,5.0175,-0.056399,0.002327,932.621081,-3.557395,1.146424,-0.087516,1,1,0,FF
AA55,1,2,2019,5.0200,-0.056568,0.001835,933.104553,-3.555210,1.148780,-0.088260,1,0,0,FF
AA55,1,2,2020,5.0225,-0.056733,0.001354,933.587964,-3.550275,1.150420,-0.088845,1,0,0,FF
AA55,1,2,2021,5.0250,-0.056892,0.000882,934.071315,-3.542485,1.151291,-0.089254,1,0,0,FF
AA55,1,2,2022,5.0275,-0.057046,0.000420,934.554604,-3.531764,1.151558,-0.089511,1,0,0,FF
AA55,1,2,2023,5.0300,-0.057196,-0.000037,935.037833,-3.518099,1.151427,-0.089636,1,0,0,FF
AA55,1,2,2024,5.0325,-0.057340,-0.000489,935.521001,-3.501635,1.151050,-0.089618,1,0,0,FF
AA55,1,2,2025,5.0350,-0.057480,-0.000937,936.004108,-3.482559,1.150548,-0.089457,1,0,0,FF
AA55,1,2,2026,5.0375,-0.057616,-0.001382,936.487154,-3.461004,1.149940,-0.089163,1,0,0,FF
AA55,1,2,2027,5.0400,-0.057746,-0.001824,936.970140,-3.437044,1.149303,-0.088750,1,1,0,FF
AA55,1,2,2028,5.0425,-0.057873,-0.002263,937.453065,-3.410760,1.148743,-0.088247,1,1,0,FF
AA55,1,2,2029,5.0450,-0.057994,-0.002700,937.935929,-3.382370,1.148259,-0.087643,1,1,0,FF
AA55,1,2,2030,5.0475,-0.058111,-0.003135,938.418732,-3.352050,1.147868,-0.086929,1,1,0,FF
AA55,1,2,2031,5.0500,-0.058224,-0.003567,938.901475,-3.319938,1.147521,-0.086107,1,1,0,FF
AA55,1,2,2032,5.0525,-0.058333,-0.003993,939.384157,-3.286161,1.147022,-0.085177,1,0,0,FF
AA55,1,2,2033,5.0550,-0.058436,-0.004414,939.866778,-3.250876,1.146384,-0.084138,1,0,0,FF
AA55,1,2,2034,5.0575,-0.058535,-0.004829,940.349339,-3.214321,1.145610,-0.082975,1,0,0,FF
AA55,1,2,2035,5.0600,-0.058630,-0.005238,940.831839,-3.175055,1.144657,-0.081684,1,0,0,FF
AA55,1,2,2036,5.0625,-0.058720,-0.005642,941.314278,-3.133082,1.143538,-0.080285,1,0,0,FF
AA55,1,2,2037,5.0650,-0.058807,-0.006041,941.796656,-3.088057,1.142340,-0.078774,1,1,0,FF
AA55,1,2,2038,5.0675,-0.058889,-0.006439,942.278974,-3.039805,1.141223,-0.077158,1,1,0,FF
AA55,1,2,2039,5.0700,-0.058966,-0.006834,942.761231,-2.988200,1.140225,-0.075452,1,1,0,FF
AA55,1,2,2040,5.0725,-0.059040,-0.007228,943.243428,-2.933228,1.139443,-0.073661,1,1,0,FF
AA55,1,2,2041,5.0750,-0.059111,-0.007622,943.725564,-2.874924,1.138927,-0.071796,1,1,0,FF
AA55,1,2,2042,5.0775,-0.059177,-0.008016,944.207639,-2.813423,1.138764,-0.069857,1,0,0,FF
AA55,1,2,2043,5.0800,-0.059240,-0.008410,944.689653,-2.748882,1.138958,-0.067844,1,0,0,FF
AA55,1,2,2044,5.0825,-0.059299,-0.008803,945.171607,-2.681460,1.139388,-0.065760,1,0,0,FF
AA55,1,2,2045,5.0850,-0.059355,-0.009196,945.653500,-2.611440,1.140201,-0.063604,1,0,0,FF
AA55,1,2,2046,5.0875,-0.059408,-0.009590,946.135333,-2.539111,1.141525,-0.061371,1,0,0,FF
AA55,1,2,2047,5.0900,-0.059457,-0.009984,946.617105,-2.464718,1.143298,-0.059073,1,1,0,FF
AA55,1,2,2048,5.0925,-0.059503,-0.010379,947.098817,-2.388506,1.145532,-0.056715,1,1,0,FF
AA55,1,2,2049,5.0950,-0.059546,-0.010774,947.580468,-2.310795,1.148298,-0.054300,1,1,0,FF
AA55,1,2,2050,5.0975,-0.059586,-0.011170,948.062058,-2.231811,1.151583,-0.051834,1,1,0,FF
AA55,1,2,2051,5.1000,-0.059623,-0.011565,948.543588,-2.151745,1.155264,-0.049317,1,1,0,FF
AA55,1,2,2052,5.1025,-0.059658,-0.011957,949.025057,-2.070832,1.159257,-0.046745,1,0,0,FF
AA55,1,2,2053,5.1050,-0.059689,-0.012349,949.506467,-1.989186,1.163663,-0.044126,1,0,0,FF
AA55,1,2,2054,5.1075,-0.059719,-0.012740,949.987815,-1.906908,1.168531,-0.041479,1,0,0,FF
AA55,1,2,2055,5.1100,-0.059745,-0.013130,950.469103,-1.825671,1.173819,-0.038811,1,0,0,FF
AA55,1,2,2056,5.1125,-0.059770,-0.013518,950.950331,-1.745712,1.179512,-0.036116,1,0,0,FF
AA55,1,2,2057,5.1150,-0.059792,-0.013905,951.431499,-1.667639,1.185697,-0.033393,1,0,0,FF
AA55,1,2,2058,5.1175,-0.059812,-0.014292,951.912606,-1.591763,1.192427,-0.030652,1,0,0,FF
AA55,1,2,2059,5.1200,-0.059830,-0.014678,952.393654,-1.518362,1.199619,-0.027897,1,0,0,FF
AA55,1,2,2060,5.1225,-0.059846,-0.015064,952.874641,-1.447624,1.207274,-0.025127,1,1,0,FF
AA55,1,2,2061,5.1250,-0.059861,-0.015448,953.355568,-1.379570,1.215355,-0.022353,1,1,0,FF
AA55,1,2,2062,5.1275,-0.059873,-0.015828,953.836434,-1.314229,1.223663,-0.019580,1,1,0,FF
AA55,1,2,2063,5.1300,-0.059884,-0.016204,954.317241,-1.251595,1.232085,-0.016796,1,1,0,FF
AA55,1,2,2064,5.1325,-0.059893,-0.016573,954.797987,-1.191623,1.240499,-0.013986,1,1,0,FF
AA55,1,2,2065,5.1350,-0.059901,-0.016937,955.278673,-1.134125,1.248868,-0.011167,1,0,0,FF
AA55,1,2,2066,5.1375,-0.059907,-0.017295,955.759299,-1.078933,1.257242,-0.008359,1,0,0,FF
AA55,1,2,2067,5.1400,-0.059912,-0.017646,956.239865,-1.025929,1.265541,-0.005556,1,0,0,FF
AA55,1,2,2068,5.1425,-0.059915,-0.017991,956.720371,-0.974883,1.273724,-0.002768,1,0,0,FF
AA55,1,2,2069,5.1450,-0.059917,-0.018328,957.200817,-0.925640,1.281728,0.000007,1,0,0,FF
AA55,1,2,2070,5.1475,-0.059918,-0.018655,957.681202,-0.877957,1.289379,0.002769,1,1,0,FF
AA55,1,2,2071,5.1500,-0.059918,-0.018973,958.161527,-0.831563,1.296719,0.005491,1,1,0,FF
AA55,1,2,2072,5.1525,-0.059917,-0.019282,958.641793,-0.786350,1.303709,0.008172,1,1,0,FF
AA55,1,2,2073,5.1550,-0.059916,-0.019579,959.121998,-0.742195,1.310258,0.010815,1,1,0,FF
AA55,1,2,2074,5.1575,-0.059913,-0.019868,959.602143,-0.698958,1.316535,0.013411,1,1,0,FF
AA55,1,2,2075,5.1600,-0.059911,-0.020149,960.082228,-0.655746,1.322543,0.015957,1,0,0,FF
AA55,1,2,2076,5.1625,-0.059907,-0.020420,960.562253,-0.612440,1.328148,0.018447,1,0,0,FF
AA55,1,2,2077,5.1650,-0.059903,-0.020681,961.042218,-0.568689,1.333338,0.020876,1,0,0,FF
AA55,1,2,2078,5.1675,-0.059899,-0.020930,961.522123,-0.524242,1.338064,0.023227,1,0,0,FF
AA55,1,2,2079,5.1700,-0.059895,-0.021169,962.001967,-0.478968,1.342335,0.025502,1,0,0,FF
AA55,1,2,2080,5.1725,-0.059890,-0.021400,962.481752,-0.432835,1.346348,0.027708,1,0,0,FF
AA55,1,2,2081,5.1750,-0.059886,-0.021621,962.961476,-0.385822,1.349955,0.029852,1,0,0,FF
AA55,1,2,2082,5.1775,-0.059881,-0.021831,963.441140,-0.337904,1.353096,0.031933,1,0,0,FF
AA55,1,2,2083,5.1800,-0.059876,-0.022032,963.920745,-0.289063,1.355917,0.033940,1,1,0,FF
AA55,1,2,2084,5.1825,-0.059871,-0.022223,964.400289,-0.239408,1.358377,0.035874,1,1,0,FF
AA55,1,2,2085,5.1850,-0.059866,-0.022401,964.879773,-0.189080,1.360314,0.037749,1,1,0,FF
AA55,1,2,2086,5.1875,-0.059862,-0.022569,965.359197,-0.138128,1.361839,0.039555,1,1,0,FF
AA55,1,2,2087,5.1900,-0.059858,-0.022729,965.838561,-0.086649,1.363163,0.041283,1,1,0,FF
AA55,1,2,2088,5.1925,-0.059854,-0.022879,966.317865,-0.034777,1.364144,0.042938,1,0,0,FF
AA55,1,2,2089,5.1950,-0.059850,-0.023019,966.797108,0.017437,1.364837,0.044516,1,0,0,FF
AA55,1,2,2090,5.1975,-0.059847,-0.023150,967.276292,0.069908,1.365224,0.046008,1,0,0,FF
AA55,1,2,2091,5.2000,-0.059845,-0.023269,967.755416,0.122446,1.365210,0.047433,1,0,0,FF
AA55,1,2,2092,5.2025,-0.059843,-0.023378,968.234480,0.174928,1.364923,0.048793,1,0,0,FF
AA55,1,2,2093,5.2050,-0.059842,-0.023479,968.713484,0.227303,1.364420,0.050085,1,1,0,FF
AA55,1,2,2094,5.2075,-0.059842,-0.023570,969.192428,0.279492,1.363729,0.051313,1,1,0,FF
AA55,1,2,2095,5.2100,-0.059842,-0.023653,969.671312,0.332589,1.362880,0.052490,1,1,0,FF
AA55,1,2,2096,5.2125,-0.059843,-0.023728,970.150136,0.386487,1.361839,0.053635,1,1,0,FF
AA55,1,2,2097,5.2150,-0.059845,-0.023794,970.628900,0.441554,1.360620,0.054754,1,1,0,FF
AA55,1,2,2098,5.2175,-0.059847,-0.023853,971.107604,0.497989,1.359305,0.055850,1,0,0,FF
AA55,1,2,2099,5.2200,-0.059851,-0.023906,971.586249,0.555899,1.357956,0.056923,1,0,0,FF
AA55,1,2,2100,5.2225,-0.059855,-0.023955,972.064833,0.615324,1.356736,0.057970,1,0,0,FF
AA55,1,2,2101,5.2250,-0.059861,-0.024000,972.543358,0.676188,1.355653,0.058996,1,0,0,FF
AA55,1,2,2102,5.2275,-0.059867,-0.024041,973.021823,0.738351,1.354749,0.060011,1,0,0,FF
AA55,1,2,2103,5.2300,-0.059875,-0.024081,973.500227,0.801670,1.354162,0.061008,1,1,0,FF
AA55,1,2,2104,5.2325,-0.059884,-0.024118,973.978573,0.866023,1.353764,0.061983,1,1,0,FF
AA55,1,2,2105,5.2350,-0.059894,-0.024150,974.456858,0.931228,1.353424,0.062933,1,1,0,FF
AA55,1,2,2106,5.2375,-0.059905,-0.024177,974.935084,0.997112,1.353116,0.063855,1,1,0,FF
AA55,1,2,2107,5.2400,-0.059918,-0.024199,975.413249,1.063478,1.352856,0.064750,1,1,0,FF
AA55,1,2,2108,5.2425,-0.059933,-0.024217,975.891356,1.130076,1.352663,0.065625,1,0,0,FF
AA55,1,2,2109,5.2450,-0.059949,-0.024230,976.369402,1.196652,1.352516,0.066495,1,0,0,FF
AA55,1,2,2110,5.2475,-0.059966,-0.024238,976.847389,1.263004,1.352417,0.067352,1,0,0,FF
AA55,1,2,2111,5.2500,-0.059985,-0.024242,977.325316,1.328970,1.352377,0.068204,1,0,0,FF
AA55,1,2,2112,5.2525,-0.060006,-0.024243,977.803184,1.394405,1.352465,0.069060,1,0,0,FF
AA55,1,2,2113,5.2550,-0.060029,-0.024239,978.280992,1.459156,1.352605,0.069920,1,0,0,FF
AA55,1,2,2114,5.2575,-0.060053,-0.024229,978.758740,1.523169,1.352702,0.070772,1,0,0,FF
AA55,1,2,2115,5.2600,-0.060080,-0.024215,979.236429,1.579632,1.352818,0.071622,1,0,0,FF
AA55,1,2,2116,5.2625,-0.060108,-0.024199,979.714059,1.628213,1.353001,0.072497,1,1,0,FF
AA55,1,2,2117,5.2650,-0.060139,-0.024184,980.191629,1.666702,1.353317,0.073405,1,1,0,FF
AA55,1,2,2118,5.2675,-0.060172,-0.024169,980.669139,1.693752,1.353718,0.074341,1,1,0,FF
AA55,1,2,2119,5.2700,-0.060207,-0.024154,981.146589,1.708485,1.354117,0.075292,1,1,0,FF
AA55,1,2,2120,5.2725,-0.060245,-0.024140,981.623980,1.710397,1.354457,0.076254,1,1,0,FF
AA55,1,2,2121,5.2750,-0.060285,-0.024125,982.101312,1.699411,1.354709,0.077210,1,0,0,FF
AA55,1,2,2122,5.2775,-0.060327,-0.024111,982.578583,1.675818,1.354890,0.078146,1,0,0,FF
AA55,1,2,2123,5.2800,-0.060372,-0.024099,983.055795,1.640070,1.355134,0.079057,1,0,0,FF
